cmof9b0ac00uk1y1bpsrd77vc|calculation|2|{"title":"已知 y = 1x² + 6x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177008949|{"a":1,"b":6,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9b30v00uv1y1bjixmtjsp|calculation|2|{"title":"已知 y = 1x² + 6x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177012496|{"a":1,"b":6,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9b5vg00v61y1bbfgffjfa|calculation|2|{"title":"已知 y = 1x² -6x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177016189|{"a":1,"b":-6,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9b8gr00vh1y1b8vycraav|calculation|2|{"title":"已知 y = 1x² -1x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177019548|{"a":1,"b":-1,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9bcia00vs1y1blxjw6et1|calculation|2|{"title":"已知 y = 1x² -3x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177024786|{"a":1,"b":-3,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9coon00w31y1b9fspfn8r|calculation|2|{"title":"已知 y = 1x² -5x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177087223|{"a":1,"b":-5,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9csd100we1y1bg6hl5la0|calculation|2|{"title":"已知 y = 1x² -3x -5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177091990|{"a":1,"b":-3,"c":-5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9cvul00wp1y1bzoi7cd0b|calculation|2|{"title":"已知 y = 1x² + 4x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177096510|{"a":1,"b":4,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9e7o600x01y1b2uppq33q|calculation|2|{"title":"已知 y = 1x² + 4x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177158486|{"a":1,"b":4,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9eb0f00xb1y1boygf50y3|calculation|2|{"title":"已知 y = 1x² + 6x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177162815|{"a":1,"b":6,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9ee7p00xm1y1bvln8ggvq|calculation|2|{"title":"已知 y = 1x² -4x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177166965|{"a":1,"b":-4,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9ego300xx1y1bjnr3axvu|calculation|2|{"title":"已知 y = 1x² -6x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177170148|{"a":1,"b":-6,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9ekn300y81y1b602o12xu|calculation|2|{"title":"已知 y = 1x² -3x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177175296|{"a":1,"b":-3,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9enqx00yl1y1blv9pb7zn|calculation|3|{"title":"已知 y = 1x² + 3x -5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177179321|{"a":1,"b":3,"c":-5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9eoxt00yw1y1blx9zrmbg|calculation|3|{"title":"已知 y = 2x² + 1x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177180866|{"a":2,"b":1,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9eq0600z51y1b086sxxrf|calculation|2|{"title":"已知 y = 1x² + 3x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177182246|{"a":1,"b":3,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9estb00zg1y1brhg5tdt4|calculation|2|{"title":"已知 y = 1x² + 6x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177185888|{"a":1,"b":6,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9etr700zr1y1bunvd3o11|calculation|2|{"title":"已知 y = 1x² -5x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177187107|{"a":1,"b":-5,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9g6dw01021y1bctp2b9jk|calculation|2|{"title":"已知 y = 1x² + 2x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177250133|{"a":1,"b":2,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9ga21010d1y1b1p7cwst3|calculation|2|{"title":"已知 y = 1x² -5x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177254890|{"a":1,"b":-5,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9gcxl010o1y1bv0o1wc8g|calculation|2|{"title":"已知 y = 1x² -5x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177258617|{"a":1,"b":-5,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9gg1i010z1y1b2mxf4c0z|calculation|2|{"title":"已知 y = 1x² + 6x + 5，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177262647|{"a":1,"b":6,"c":5}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9gipv011a1y1bvp2ymllo|calculation|2|{"title":"已知 y = 1x² + 3x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177266116|{"a":1,"b":3,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9gmcs011l1y1byscp6mpy|calculation|2|{"title":"已知 y = 1x² -2x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177270829|{"a":1,"b":-2,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9gp51011w1y1bgz6ltfwj|calculation|2|{"title":"已知 y = 1x² + 1x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177274438|{"a":1,"b":1,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9gtyc01291y1bfzy6qpfy|calculation|2|{"title":"已知 y = 1x² -2x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177280676|{"a":1,"b":-2,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9gwsv012k1y1brp2s08iz|calculation|2|{"title":"已知 y = 1x² -2x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177284367|{"a":1,"b":-2,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9gzp8012v1y1b2utijpes|calculation|2|{"title":"已知 y = 1x² -5x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177288124|{"a":1,"b":-5,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9h2at01361y1baguh5cts|calculation|2|{"title":"已知 y = 1x² + 1x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177291493|{"a":1,"b":1,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9h53h013h1y1bqaqltgxd|calculation|2|{"title":"已知 y = 1x² + 3x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177295117|{"a":1,"b":3,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9h7lb013s1y1boqlpwzp8|calculation|2|{"title":"已知 y = 1x² -4x + 2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177298352|{"a":1,"b":-4,"c":2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9haxv01431y1bdzqmzpba|calculation|2|{"title":"已知 y = 1x² -1x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177302692|{"a":1,"b":-1,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9hdoe014e1y1b4ltiwbrd|calculation|2|{"title":"已知 y = 1x² + 1x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177306239|{"a":1,"b":1,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9hg9v014p1y1bjjd1cdky|calculation|2|{"title":"已知 y = 1x² -2x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177309603|{"a":1,"b":-2,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9hkkp01501y1bfthq0pk6|calculation|2|{"title":"已知 y = 1x² -5x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177315177|{"a":1,"b":-5,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9hpda015d1y1b1wryyr3n|calculation|2|{"title":"已知 y = 1x² -5x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177321390|{"a":1,"b":-5,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9hty5015o1y1bsku73hl7|calculation|2|{"title":"已知 y = 1x² -3x + 4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177327326|{"a":1,"b":-3,"c":4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9hx1j015z1y1buzagah6j|calculation|2|{"title":"已知 y = 1x² -3x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177331335|{"a":1,"b":-3,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9i15m016c1y1blyvqcvsa|calculation|2|{"title":"已知 y = 1x² + 1x -2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177336667|{"a":1,"b":1,"c":-2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9i4sd016n1y1b7gd4bipi|calculation|2|{"title":"已知 y = 1x² -2x + 0，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177341374|{"a":1,"b":-2,"c":0}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9i8c4016y1y1b0o3dj3pu|calculation|2|{"title":"已知 y = 1x² -2x -3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177345972|{"a":1,"b":-2,"c":-3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9ibg701791y1b8uy0pd4m|calculation|2|{"title":"已知 y = 1x² -1x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177350007|{"a":1,"b":-1,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9ifae017k1y1b94inwbce|calculation|2|{"title":"已知 y = 1x² -3x -2，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177354983|{"a":1,"b":-3,"c":-2}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9iizx017x1y1bbyh8nivf|calculation|3|{"title":"已知 y = 2x² + 6x -4，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177359789|{"a":2,"b":6,"c":-4}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9ik1a01881y1bpneum4tp|calculation|3|{"title":"已知 y = 2x² + 6x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177361134|{"a":2,"b":6,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9il2v018j1y1bg213njzz|calculation|3|{"title":"已知 y = 2x² + 6x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177362488|{"a":2,"b":6,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9im2h018s1y1b3zunmmc7|calculation|2|{"title":"已知 y = 1x² + 1x -1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177363769|{"a":1,"b":1,"c":-1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9iotq01931y1besg6oob0|calculation|2|{"title":"已知 y = 1x² -3x + 1，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177367343|{"a":1,"b":-3,"c":1}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9ipum019e1y1bysk3zuz0|calculation|2|{"title":"已知 y = 1x² + 5x + 3，求顶点坐标","description":"二次函数顶点","context":"使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)"}||使用顶点公式：x = -b/(2a), y = (4ac-b²)/(4a)|["E2E知识点-二次函数"]||0|1777177368671|{"a":1,"b":5,"c":3}|["compute_vertex_x","compute_vertex_y","final_coordinate"]|quadratic_vertex
cmof9n4oi019p1y1b12edh56o|calculation|2|{"title":"计算 4√3 + 3√3","description":"二次根式加减混合运算","context":"合并同类二次根式：a√b + c√b = (a+c)√b"}||合并同类二次根式：a√b + c√b = (a+c)√b|["二次根式的乘法法则"]||0|1777177574514|{"a":4,"b":3,"c":3}|["sqrt_mixed","sqrt_mixed"]|sqrt_add_subtract
